01;150925;TD150925.txt;22:45:55;
02;760197;NTNB;20340515;44;30;30;50;50;
02;760197;NTNB;20340515;45;30;30;50;50;
02;760197;NTNB;20340515;46;30;30;50;50;
02;760197;NTNB;20340515;47;30;30;50;50;
02;760197;NTNB;20340515;48;30;30;50;50;
02;760197;NTNB;20340515;49;30;30;50;50;
02;760197;NTNB;20340515;50;30;30;50;50;
02;760197;NTNB;20340515;51;30;30;50;50;
02;760197;NTNB;20340515;52;30;30;50;50;
02;760197;NTNB;20340515;53;30;30;50;50;
02;760197;NTNB;20340515;54;30;30;50;50;
02;760197;NTNB;20340515;55;30;30;50;50;
02;760197;NTNB;20340515;56;30;30;50;50;
02;760197;NTNB;20340515;57;30;30;50;50;
02;760197;NTNB;20340515;58;30;30;50;50;
02;760197;NTNB;20340515;59;30;30;50;50;
02;760197;NTNB;20340515;60;30;30;50;50;
02;760197;NTNB;20340515;61;30;30;50;50;
02;760197;NTNB;20340515;62;30;30;50;50;
02;760197;NTNB;20340515;63;30;30;50;50;
02;760197;NTNB;20340515;64;30;30;50;50;
02;760197;NTNB;20340515;65;30;30;50;50;
02;760197;NTNB;20340515;66;30;30;50;50;
02;760197;NTNB;20341115;0;30;30;50;50;
02;760197;NTNB;20341115;1;30;30;50;50;
02;760197;NTNB;20341115;2;30;30;50;50;
02;760197;NTNB;20341115;3;30;30;50;50;
02;760197;NTNB;20341115;4;30;30;50;50;
02;760197;NTNB;20341115;5;30;30;50;50;
02;760197;NTNB;20341115;6;30;30;50;50;
02;760197;NTNB;20341115;7;30;30;50;50;
02;760197;NTNB;20341115;8;30;30;50;50;
02;760197;NTNB;20341115;9;30;30;50;50;
02;760197;NTNB;20341115;10;30;30;50;50;
02;760197;NTNB;20341115;11;30;30;50;50;
02;760197;NTNB;20341115;12;30;30;50;50;
02;760197;NTNB;20341115;13;30;30;50;50;
02;760197;NTNB;20341115;14;30;30;50;50;
02;760197;NTNB;20341115;15;30;30;50;50;
02;760197;NTNB;20341115;16;30;30;50;50;
02;760197;NTNB;20341115;17;30;30;50;50;
02;760197;NTNB;20341115;18;30;30;50;50;
02;760197;NTNB;20341115;19;30;30;50;50;
02;760197;NTNB;20341115;20;30;30;50;50;
02;760197;NTNB;20341115;21;30;30;50;50;
02;760197;NTNB;20341115;22;30;30;50;50;
02;760197;NTNB;20341115;23;30;30;50;50;
02;760197;NTNB;20341115;24;30;30;50;50;
02;760197;NTNB;20341115;25;30;30;50;50;
02;760197;NTNB;20341115;26;30;30;50;50;
02;760197;NTNB;20341115;27;30;30;50;50;
02;760197;NTNB;20341115;28;30;30;50;50;
02;760197;NTNB;20341115;29;30;30;50;50;
02;760197;NTNB;20341115;30;30;30;50;50;
02;760197;NTNB;20341115;31;30;30;50;50;
02;760197;NTNB;20341115;32;30;30;50;50;
02;760197;NTNB;20341115;33;30;30;50;50;
02;760197;NTNB;20341115;34;30;30;50;50;
02;760197;NTNB;20341115;35;30;30;50;50;
02;760197;NTNB;20341115;36;30;30;50;50;
02;760197;NTNB;20341115;37;30;30;50;50;
02;760197;NTNB;20341115;38;30;30;50;50;
02;760197;NTNB;20341115;39;30;30;50;50;
02;760197;NTNB;20341115;40;30;30;50;50;
02;760197;NTNB;20341115;41;30;30;50;50;
02;760197;NTNB;20341115;42;30;30;50;50;
02;760197;NTNB;20341115;43;30;30;50;50;
02;760197;NTNB;20341115;44;30;30;50;50;
02;760197;NTNB;20341115;45;30;30;50;50;
02;760197;NTNB;20341115;46;30;30;50;50;
02;760197;NTNB;20341115;47;30;30;50;50;
02;760197;NTNB;20341115;48;30;30;50;50;
02;760197;NTNB;20341115;49;30;30;50;50;
02;760197;NTNB;20341115;50;30;30;50;50;
02;760197;NTNB;20341115;51;30;30;50;50;
02;760197;NTNB;20341115;52;30;30;50;50;
02;760197;NTNB;20341115;53;30;30;50;50;
02;760197;NTNB;20341115;54;30;30;50;50;
02;760197;NTNB;20341115;55;30;30;50;50;
02;760197;NTNB;20341115;56;30;30;50;50;
02;760197;NTNB;20341115;57;30;30;50;50;
02;760197;NTNB;20341115;58;30;30;50;50;
02;760197;NTNB;20341115;59;30;30;50;50;
02;760197;NTNB;20341115;60;30;30;50;50;
02;760197;NTNB;20341115;61;30;30;50;50;
02;760197;NTNB;20341115;62;30;30;50;50;
02;760197;NTNB;20341115;63;30;30;50;50;
02;760197;NTNB;20341115;64;30;30;50;50;
02;760197;NTNB;20341115;65;30;30;50;50;
02;760197;NTNB;20341115;66;30;30;50;50;
02;760197;NTNB;20350515;0;30;30;50;50;
02;760197;NTNB;20350515;1;30;30;50;50;
02;760197;NTNB;20350515;2;30;30;50;50;
02;760197;NTNB;20350515;3;30;30;50;50;
02;760197;NTNB;20350515;4;30;30;50;50;
02;760197;NTNB;20350515;5;30;30;50;50;
02;760197;NTNB;20350515;6;30;30;50;50;
02;760197;NTNB;20350515;7;30;30;50;50;
02;760197;NTNB;20350515;8;30;30;50;50;
02;760197;NTNB;20350515;9;30;30;50;50;
02;760197;NTNB;20350515;10;30;30;50;50;
02;760197;NTNB;20350515;11;30;30;50;50;
02;760197;NTNB;20350515;12;30;30;50;50;
02;760197;NTNB;20350515;13;30;30;50;50;
02;760197;NTNB;20350515;14;30;30;50;50;
02;760197;NTNB;20350515;15;30;30;50;50;
02;760197;NTNB;20350515;16;30;30;50;50;
02;760197;NTNB;20350515;17;30;30;50;50;
02;760197;NTNB;20350515;18;30;30;50;50;
02;760197;NTNB;20350515;19;30;30;50;50;
02;760197;NTNB;20350515;20;30;30;50;50;
02;760197;NTNB;20350515;21;30;30;50;50;
02;760197;NTNB;20350515;22;30;30;50;50;
02;760197;NTNB;20350515;23;30;30;50;50;
02;760197;NTNB;20350515;24;30;30;50;50;
02;760197;NTNB;20350515;25;30;30;50;50;
02;760197;NTNB;20350515;26;30;30;50;50;
02;760197;NTNB;20350515;27;30;30;50;50;
02;760197;NTNB;20350515;28;30;30;50;50;
02;760197;NTNB;20350515;29;30;30;50;50;
02;760197;NTNB;20350515;30;30;30;50;50;
02;760197;NTNB;20350515;31;30;30;50;50;
02;760197;NTNB;20350515;32;30;30;50;50;
02;760197;NTNB;20350515;33;30;30;50;50;
02;760197;NTNB;20350515;34;30;30;50;50;
02;760197;NTNB;20350515;35;30;30;50;50;
02;760197;NTNB;20350515;36;30;30;50;50;
02;760197;NTNB;20350515;37;30;30;50;50;
02;760197;NTNB;20350515;38;30;30;50;50;
02;760197;NTNB;20350515;39;30;30;50;50;
02;760197;NTNB;20350515;40;30;30;50;50;
02;760197;NTNB;20350515;41;30;30;50;50;
02;760197;NTNB;20350515;42;30;30;50;50;
02;760197;NTNB;20350515;43;30;30;50;50;
02;760197;NTNB;20350515;44;30;30;50;50;
02;760197;NTNB;20350515;45;30;30;50;50;
02;760197;NTNB;20350515;46;30;30;50;50;
02;760197;NTNB;20350515;47;30;30;50;50;
02;760197;NTNB;20350515;48;30;30;50;50;
02;760197;NTNB;20350515;49;30;30;50;50;
02;760197;NTNB;20350515;50;30;30;50;50;
02;760197;NTNB;20350515;51;30;30;50;50;
02;760197;NTNB;20350515;52;30;30;50;50;
02;760197;NTNB;20350515;53;30;30;50;50;
02;760197;NTNB;20350515;54;30;30;50;50;
02;760197;NTNB;20350515;55;30;30;50;50;
02;760197;NTNB;20350515;56;30;30;50;50;
02;760197;NTNB;20350515;57;30;30;50;50;
02;760197;NTNB;20350515;58;30;30;50;50;
02;760197;NTNB;20350515;59;30;30;50;50;
02;760197;NTNB;20350515;60;30;30;50;50;
02;760197;NTNB;20350515;61;30;30;50;50;
02;760197;NTNB;20350515;62;30;30;50;50;
02;760197;NTNB;20350515;63;30;30;50;50;
02;760197;NTNB;20350515;64;30;30;50;50;
02;760197;NTNB;20350515;65;30;30;50;50;
02;760197;NTNB;20350515;66;30;30;50;50;
02;760197;NTNB;20351115;0;30;30;50;50;
02;760197;NTNB;20351115;1;30;30;50;50;
02;760197;NTNB;20351115;2;30;30;50;50;
02;760197;NTNB;20351115;3;30;30;50;50;
02;760197;NTNB;20351115;4;30;30;50;50;
02;760197;NTNB;20351115;5;30;30;50;50;
02;760197;NTNB;20351115;6;30;30;50;50;
02;760197;NTNB;20351115;7;30;30;50;50;
02;760197;NTNB;20351115;8;30;30;50;50;
02;760197;NTNB;20351115;9;30;30;50;50;
02;760197;NTNB;20351115;10;30;30;50;50;
02;760197;NTNB;20351115;11;30;30;50;50;
02;760197;NTNB;20351115;12;30;30;50;50;
02;760197;NTNB;20351115;13;30;30;50;50;
02;760197;NTNB;20351115;14;30;30;50;50;
02;760197;NTNB;20351115;15;30;30;50;50;
02;760197;NTNB;20351115;16;30;30;50;50;
02;760197;NTNB;20351115;17;30;30;50;50;
02;760197;NTNB;20351115;18;30;30;50;50;
02;760197;NTNB;20351115;19;30;30;50;50;
02;760197;NTNB;20351115;20;30;30;50;50;
02;760197;NTNB;20351115;21;30;30;50;50;
02;760197;NTNB;20351115;22;30;30;50;50;
02;760197;NTNB;20351115;23;30;30;50;50;
02;760197;NTNB;20351115;24;30;30;50;50;
02;760197;NTNB;20351115;25;30;30;50;50;
02;760197;NTNB;20351115;26;30;30;50;50;
02;760197;NTNB;20351115;27;30;30;50;50;
02;760197;NTNB;20351115;28;30;30;50;50;
02;760197;NTNB;20351115;29;30;30;50;50;
02;760197;NTNB;20351115;30;30;30;50;50;
02;760197;NTNB;20351115;31;30;30;50;50;
02;760197;NTNB;20351115;32;30;30;50;50;
02;760197;NTNB;20351115;33;30;30;50;50;
02;760197;NTNB;20351115;34;30;30;50;50;
02;760197;NTNB;20351115;35;30;30;50;50;
02;760197;NTNB;20351115;36;30;30;50;50;
02;760197;NTNB;20351115;37;30;30;50;50;
02;760197;NTNB;20351115;38;30;30;50;50;
02;760197;NTNB;20351115;39;30;30;50;50;
02;760197;NTNB;20351115;40;30;30;50;50;
02;760197;NTNB;20351115;41;30;30;50;50;
02;760197;NTNB;20351115;42;30;30;50;50;
02;760197;NTNB;20351115;43;30;30;50;50;
02;760197;NTNB;20351115;44;30;30;50;50;
02;760197;NTNB;20351115;45;30;30;50;50;
02;760197;NTNB;20351115;46;30;30;50;50;
02;760197;NTNB;20351115;47;30;30;50;50;
02;760197;NTNB;20351115;48;30;30;50;50;
02;760197;NTNB;20351115;49;30;30;50;50;
02;760197;NTNB;20351115;50;30;30;50;50;
02;760197;NTNB;20351115;51;30;30;50;50;
02;760197;NTNB;20351115;52;30;30;50;50;
02;760197;NTNB;20351115;53;30;30;50;50;
02;760197;NTNB;20351115;54;30;30;50;50;
02;760197;NTNB;20351115;55;30;30;50;50;
02;760197;NTNB;20351115;56;30;30;50;50;
02;760197;NTNB;20351115;57;30;30;50;50;
02;760197;NTNB;20351115;58;30;30;50;50;
02;760197;NTNB;20351115;59;30;30;50;50;
02;760197;NTNB;20351115;60;30;30;50;50;
02;760197;NTNB;20351115;61;30;30;50;50;
02;760197;NTNB;20351115;62;30;30;50;50;
02;760197;NTNB;20351115;63;30;30;50;50;
02;760197;NTNB;20351115;64;30;30;50;50;
02;760197;NTNB;20351115;65;30;30;50;50;
02;760197;NTNB;20351115;66;30;30;50;50;
02;760197;NTNB;20360515;0;30;30;50;50;
02;760197;NTNB;20360515;1;30;30;50;50;
02;760197;NTNB;20360515;2;30;30;50;50;
02;760197;NTNB;20360515;3;30;30;50;50;
02;760197;NTNB;20360515;4;30;30;50;50;
02;760197;NTNB;20360515;5;30;30;50;50;
02;760197;NTNB;20360515;6;30;30;50;50;
02;760197;NTNB;20360515;7;30;30;50;50;
02;760197;NTNB;20360515;8;30;30;50;50;
02;760197;NTNB;20360515;9;30;30;50;50;
02;760197;NTNB;20360515;10;30;30;50;50;
02;760197;NTNB;20360515;11;30;30;50;50;
02;760197;NTNB;20360515;12;30;30;50;50;
02;760197;NTNB;20360515;13;30;30;50;50;
02;760197;NTNB;20360515;14;30;30;50;50;
02;760197;NTNB;20360515;15;30;30;50;50;
02;760197;NTNB;20360515;16;30;30;50;50;
02;760197;NTNB;20360515;17;30;30;50;50;
02;760197;NTNB;20360515;18;30;30;50;50;
02;760197;NTNB;20360515;19;30;30;50;50;
02;760197;NTNB;20360515;20;30;30;50;50;
02;760197;NTNB;20360515;21;30;30;50;50;
02;760197;NTNB;20360515;22;30;30;50;50;
02;760197;NTNB;20360515;23;30;30;50;50;
02;760197;NTNB;20360515;24;30;30;50;50;
02;760197;NTNB;20360515;25;30;30;50;50;
02;760197;NTNB;20360515;26;30;30;50;50;
02;760197;NTNB;20360515;27;30;30;50;50;
02;760197;NTNB;20360515;28;30;30;50;50;
02;760197;NTNB;20360515;29;30;30;50;50;
02;760197;NTNB;20360515;30;30;30;50;50;
02;760197;NTNB;20360515;31;30;30;50;50;
02;760197;NTNB;20360515;32;30;30;50;50;
02;760197;NTNB;20360515;33;30;30;50;50;
02;760197;NTNB;20360515;34;30;30;50;50;
02;760197;NTNB;20360515;35;30;30;50;50;
02;760197;NTNB;20360515;36;30;30;50;50;
02;760197;NTNB;20360515;37;30;30;50;50;
02;760197;NTNB;20360515;38;30;30;50;50;
02;760197;NTNB;20360515;39;30;30;50;50;
02;760197;NTNB;20360515;40;30;30;50;50;
02;760197;NTNB;20360515;41;30;30;50;50;
02;760197;NTNB;20360515;42;30;30;50;50;
02;760197;NTNB;20360515;43;30;30;50;50;
02;760197;NTNB;20360515;44;30;30;50;50;
02;760197;NTNB;20360515;45;30;30;50;50;
02;760197;NTNB;20360515;46;30;30;50;50;
02;760197;NTNB;20360515;47;30;30;50;50;
02;760197;NTNB;20360515;48;30;30;50;50;
02;760197;NTNB;20360515;49;30;30;50;50;
02;760197;NTNB;20360515;50;30;30;50;50;
02;760197;NTNB;20360515;51;30;30;50;50;
02;760197;NTNB;20360515;52;30;30;50;50;
02;760197;NTNB;20360515;53;30;30;50;50;
02;760197;NTNB;20360515;54;30;30;50;50;
02;760197;NTNB;20360515;55;30;30;50;50;
02;760197;NTNB;20360515;56;30;30;50;50;
02;760197;NTNB;20360515;57;30;30;50;50;
02;760197;NTNB;20360515;58;30;30;50;50;
02;760197;NTNB;20360515;59;30;30;50;50;
02;760197;NTNB;20360515;60;30;30;50;50;
02;760197;NTNB;20360515;61;30;30;50;50;
02;760197;NTNB;20360515;62;30;30;50;50;
02;760197;NTNB;20360515;63;30;30;50;50;
02;760197;NTNB;20360515;64;30;30;50;50;
02;760197;NTNB;20360515;65;30;30;50;50;
02;760197;NTNB;20360515;66;30;30;50;50;
02;760197;NTNB;20361115;0;30;30;50;50;
02;760197;NTNB;20361115;1;30;30;50;50;
02;760197;NTNB;20361115;2;30;30;50;50;
02;760197;NTNB;20361115;3;30;30;50;50;
02;760197;NTNB;20361115;4;30;30;50;50;
02;760197;NTNB;20361115;5;30;30;50;50;
02;760197;NTNB;20361115;6;30;30;50;50;
02;760197;NTNB;20361115;7;30;30;50;50;
02;760197;NTNB;20361115;8;30;30;50;50;
02;760197;NTNB;20361115;9;30;30;50;50;
02;760197;NTNB;20361115;10;30;30;50;50;
02;760197;NTNB;20361115;11;30;30;50;50;
02;760197;NTNB;20361115;12;30;30;50;50;
02;760197;NTNB;20361115;13;30;30;50;50;
02;760197;NTNB;20361115;14;30;30;50;50;
02;760197;NTNB;20361115;15;30;30;50;50;
02;760197;NTNB;20361115;16;30;30;50;50;
02;760197;NTNB;20361115;17;30;30;50;50;
02;760197;NTNB;20361115;18;30;30;50;50;
02;760197;NTNB;20361115;19;30;30;50;50;
02;760197;NTNB;20361115;20;30;30;50;50;
02;760197;NTNB;20361115;21;30;30;50;50;
02;760197;NTNB;20361115;22;30;30;50;50;
02;760197;NTNB;20361115;23;30;30;50;50;
02;760197;NTNB;20361115;24;30;30;50;50;
02;760197;NTNB;20361115;25;30;30;50;50;
02;760197;NTNB;20361115;26;30;30;50;50;
02;760197;NTNB;20361115;27;30;30;50;50;
02;760197;NTNB;20361115;28;30;30;50;50;
02;760197;NTNB;20361115;29;30;30;50;50;
02;760197;NTNB;20361115;30;30;30;50;50;
02;760197;NTNB;20361115;31;30;30;50;50;
02;760197;NTNB;20361115;32;30;30;50;50;
02;760197;NTNB;20361115;33;30;30;50;50;
02;760197;NTNB;20361115;34;30;30;50;50;
02;760197;NTNB;20361115;35;30;30;50;50;
02;760197;NTNB;20361115;36;30;30;50;50;
02;760197;NTNB;20361115;37;30;30;50;50;
02;760197;NTNB;20361115;38;30;30;50;50;
02;760197;NTNB;20361115;39;30;30;50;50;
02;760197;NTNB;20361115;40;30;30;50;50;
02;760197;NTNB;20361115;41;30;30;50;50;
02;760197;NTNB;20361115;42;30;30;50;50;
02;760197;NTNB;20361115;43;30;30;50;50;
02;760197;NTNB;20361115;44;30;30;50;50;
02;760197;NTNB;20361115;45;30;30;50;50;
02;760197;NTNB;20361115;46;30;30;50;50;
02;760197;NTNB;20361115;47;30;30;50;50;
02;760197;NTNB;20361115;48;30;30;50;50;
02;760197;NTNB;20361115;49;30;30;50;50;
02;760197;NTNB;20361115;50;30;30;50;50;
02;760197;NTNB;20361115;51;30;30;50;50;
02;760197;NTNB;20361115;52;30;30;50;50;
02;760197;NTNB;20361115;53;30;30;50;50;
02;760197;NTNB;20361115;54;30;30;50;50;
02;760197;NTNB;20361115;55;30;30;50;50;
02;760197;NTNB;20361115;56;30;30;50;50;
02;760197;NTNB;20361115;57;30;30;50;50;
02;760197;NTNB;20361115;58;30;30;50;50;
02;760197;NTNB;20361115;59;30;30;50;50;
02;760197;NTNB;20361115;60;30;30;50;50;
02;760197;NTNB;20361115;61;30;30;50;50;
02;760197;NTNB;20361115;62;30;30;50;50;
02;760197;NTNB;20361115;63;30;30;50;50;
02;760197;NTNB;20361115;64;30;30;50;50;
02;760197;NTNB;20361115;65;30;30;50;50;
02;760197;NTNB;20361115;66;30;30;50;50;
02;760197;NTNB;20370515;0;30;30;50;50;
02;760197;NTNB;20370515;1;30;30;50;50;
02;760197;NTNB;20370515;2;30;30;50;50;
02;760197;NTNB;20370515;3;30;30;50;50;
02;760197;NTNB;20370515;4;30;30;50;50;
02;760197;NTNB;20370515;5;30;30;50;50;
02;760197;NTNB;20370515;6;30;30;50;50;
02;760197;NTNB;20370515;7;30;30;50;50;
02;760197;NTNB;20370515;8;30;30;50;50;
02;760197;NTNB;20370515;9;30;30;50;50;
02;760197;NTNB;20370515;10;30;30;50;50;
02;760197;NTNB;20370515;11;30;30;50;50;
02;760197;NTNB;20370515;12;30;30;50;50;
02;760197;NTNB;20370515;13;30;30;50;50;
02;760197;NTNB;20370515;14;30;30;50;50;
02;760197;NTNB;20370515;15;30;30;50;50;
02;760197;NTNB;20370515;16;30;30;50;50;
02;760197;NTNB;20370515;17;30;30;50;50;
02;760197;NTNB;20370515;18;30;30;50;50;
02;760197;NTNB;20370515;19;30;30;50;50;
02;760197;NTNB;20370515;20;30;30;50;50;
02;760197;NTNB;20370515;21;30;30;50;50;
02;760197;NTNB;20370515;22;30;30;50;50;
02;760197;NTNB;20370515;23;30;30;50;50;
02;760197;NTNB;20370515;24;30;30;50;50;
02;760197;NTNB;20370515;25;30;30;50;50;
02;760197;NTNB;20370515;26;30;30;50;50;
02;760197;NTNB;20370515;27;30;30;50;50;
02;760197;NTNB;20370515;28;30;30;50;50;
02;760197;NTNB;20370515;29;30;30;50;50;
02;760197;NTNB;20370515;30;30;30;50;50;
02;760197;NTNB;20370515;31;30;30;50;50;
02;760197;NTNB;20370515;32;30;30;50;50;
02;760197;NTNB;20370515;33;30;30;50;50;
02;760197;NTNB;20370515;34;30;30;50;50;
02;760197;NTNB;20370515;35;30;30;50;50;
02;760197;NTNB;20370515;36;30;30;50;50;
02;760197;NTNB;20370515;37;30;30;50;50;
02;760197;NTNB;20370515;38;30;30;50;50;
02;760197;NTNB;20370515;39;30;30;50;50;
02;760197;NTNB;20370515;40;30;30;50;50;
02;760197;NTNB;20370515;41;30;30;50;50;
02;760197;NTNB;20370515;42;30;30;50;50;
02;760197;NTNB;20370515;43;30;30;50;50;
02;760197;NTNB;20370515;44;30;30;50;50;
02;760197;NTNB;20370515;45;30;30;50;50;
02;760197;NTNB;20370515;46;30;30;50;50;
02;760197;NTNB;20370515;47;30;30;50;50;
02;760197;NTNB;20370515;48;30;30;50;50;
02;760197;NTNB;20370515;49;30;30;50;50;
02;760197;NTNB;20370515;50;30;30;50;50;
02;760197;NTNB;20370515;51;30;30;50;50;
02;760197;NTNB;20370515;52;30;30;50;50;
02;760197;NTNB;20370515;53;30;30;50;50;
02;760197;NTNB;20370515;54;30;30;50;50;
02;760197;NTNB;20370515;55;30;30;50;50;
02;760197;NTNB;20370515;56;30;30;50;50;
02;760197;NTNB;20370515;57;30;30;50;50;
02;760197;NTNB;20370515;58;30;30;50;50;
02;760197;NTNB;20370515;59;30;30;50;50;
02;760197;NTNB;20370515;60;30;30;50;50;
02;760197;NTNB;20370515;61;30;30;50;50;
02;760197;NTNB;20370515;62;30;30;50;50;
02;760197;NTNB;20370515;63;30;30;50;50;
02;760197;NTNB;20370515;64;30;30;50;50;
02;760197;NTNB;20370515;65;30;30;50;50;
02;760197;NTNB;20370515;66;30;30;50;50;
02;760197;NTNB;20371115;0;30;30;50;50;
02;760197;NTNB;20371115;1;30;30;50;50;
02;760197;NTNB;20371115;2;30;30;50;50;
02;760197;NTNB;20371115;3;30;30;50;50;
02;760197;NTNB;20371115;4;30;30;50;50;
02;760197;NTNB;20371115;5;30;30;50;50;
02;760197;NTNB;20371115;6;30;30;50;50;
02;760197;NTNB;20371115;7;30;30;50;50;
02;760197;NTNB;20371115;8;30;30;50;50;
02;760197;NTNB;20371115;9;30;30;50;50;
02;760197;NTNB;20371115;10;30;30;50;50;
02;760197;NTNB;20371115;11;30;30;50;50;
02;760197;NTNB;20371115;12;30;30;50;50;
02;760197;NTNB;20371115;13;30;30;50;50;
02;760197;NTNB;20371115;14;30;30;50;50;
02;760197;NTNB;20371115;15;30;30;50;50;
02;760197;NTNB;20371115;16;30;30;50;50;
02;760197;NTNB;20371115;17;30;30;50;50;
02;760197;NTNB;20371115;18;30;30;50;50;
02;760197;NTNB;20371115;19;30;30;50;50;
02;760197;NTNB;20371115;20;30;30;50;50;
02;760197;NTNB;20371115;21;30;30;50;50;
02;760197;NTNB;20371115;22;30;30;50;50;
02;760197;NTNB;20371115;23;30;30;50;50;
02;760197;NTNB;20371115;24;30;30;50;50;
02;760197;NTNB;20371115;25;30;30;50;50;
02;760197;NTNB;20371115;26;30;30;50;50;
02;760197;NTNB;20371115;27;30;30;50;50;
02;760197;NTNB;20371115;28;30;30;50;50;
02;760197;NTNB;20371115;29;30;30;50;50;
02;760197;NTNB;20371115;30;30;30;50;50;
02;760197;NTNB;20371115;31;30;30;50;50;
02;760197;NTNB;20371115;32;30;30;50;50;
02;760197;NTNB;20371115;33;30;30;50;50;
02;760197;NTNB;20371115;34;30;30;50;50;
02;760197;NTNB;20371115;35;30;30;50;50;
02;760197;NTNB;20371115;36;30;30;50;50;
02;760197;NTNB;20371115;37;30;30;50;50;
02;760197;NTNB;20371115;38;30;30;50;50;
02;760197;NTNB;20371115;39;30;30;50;50;
02;760197;NTNB;20371115;40;30;30;50;50;
02;760197;NTNB;20371115;41;30;30;50;50;
02;760197;NTNB;20371115;42;30;30;50;50;
02;760197;NTNB;20371115;43;30;30;50;50;
02;760197;NTNB;20371115;44;30;30;50;50;
02;760197;NTNB;20371115;45;30;30;50;50;
02;760197;NTNB;20371115;46;30;30;50;50;
02;760197;NTNB;20371115;47;30;30;50;50;
02;760197;NTNB;20371115;48;30;30;50;50;
02;760197;NTNB;20371115;49;30;30;50;50;
02;760197;NTNB;20371115;50;30;30;50;50;
02;760197;NTNB;20371115;51;30;30;50;50;
02;760197;NTNB;20371115;52;30;30;50;50;
02;760197;NTNB;20371115;53;30;30;50;50;
02;760197;NTNB;20371115;54;30;30;50;50;
02;760197;NTNB;20371115;55;30;30;50;50;
02;760197;NTNB;20371115;56;30;30;50;50;
02;760197;NTNB;20371115;57;30;30;50;50;
02;760197;NTNB;20371115;58;30;30;50;50;
02;760197;NTNB;20371115;59;30;30;50;50;
02;760197;NTNB;20371115;60;30;30;50;50;
02;760197;NTNB;20371115;61;30;30;50;50;
02;760197;NTNB;20371115;62;30;30;50;50;
02;760197;NTNB;20371115;63;30;30;50;50;
02;760197;NTNB;20371115;64;30;30;50;50;
02;760197;NTNB;20371115;65;30;30;50;50;
02;760197;NTNB;20371115;66;30;30;50;50;
02;760197;NTNB;20380515;0;30;30;50;50;
02;760197;NTNB;20380515;1;30;30;50;50;
02;760197;NTNB;20380515;2;30;30;50;50;
02;760197;NTNB;20380515;3;30;30;50;50;
02;760197;NTNB;20380515;4;30;30;50;50;
02;760197;NTNB;20380515;5;30;30;50;50;
02;760197;NTNB;20380515;6;30;30;50;50;
02;760197;NTNB;20380515;7;30;30;50;50;
02;760197;NTNB;20380515;8;30;30;50;50;
02;760197;NTNB;20380515;9;30;30;50;50;
02;760197;NTNB;20380515;10;30;30;50;50;
02;760197;NTNB;20380515;11;30;30;50;50;
02;760197;NTNB;20380515;12;30;30;50;50;
02;760197;NTNB;20380515;13;30;30;50;50;
02;760197;NTNB;20380515;14;30;30;50;50;
02;760197;NTNB;20380515;15;30;30;50;50;
02;760197;NTNB;20380515;16;30;30;50;50;
02;760197;NTNB;20380515;17;30;30;50;50;
02;760197;NTNB;20380515;18;30;30;50;50;
02;760197;NTNB;20380515;19;30;30;50;50;
02;760197;NTNB;20380515;20;30;30;50;50;
02;760197;NTNB;20380515;21;30;30;50;50;
02;760197;NTNB;20380515;22;30;30;50;50;
02;760197;NTNB;20380515;23;30;30;50;50;
02;760197;NTNB;20380515;24;30;30;50;50;
02;760197;NTNB;20380515;25;30;30;50;50;
02;760197;NTNB;20380515;26;30;30;50;50;
02;760197;NTNB;20380515;27;30;30;50;50;
02;760197;NTNB;20380515;28;30;30;50;50;
02;760197;NTNB;20380515;29;30;30;50;50;
02;760197;NTNB;20380515;30;30;30;50;50;
02;760197;NTNB;20380515;31;30;30;50;50;
02;760197;NTNB;20380515;32;30;30;50;50;
02;760197;NTNB;20380515;33;30;30;50;50;
02;760197;NTNB;20380515;34;30;30;50;50;
02;760197;NTNB;20380515;35;30;30;50;50;
02;760197;NTNB;20380515;36;30;30;50;50;
02;760197;NTNB;20380515;37;30;30;50;50;
02;760197;NTNB;20380515;38;30;30;50;50;
02;760197;NTNB;20380515;39;30;30;50;50;
02;760197;NTNB;20380515;40;30;30;50;50;
02;760197;NTNB;20380515;41;30;30;50;50;
02;760197;NTNB;20380515;42;30;30;50;50;
02;760197;NTNB;20380515;43;30;30;50;50;
02;760197;NTNB;20380515;44;30;30;50;50;
02;760197;NTNB;20380515;45;30;30;50;50;
02;760197;NTNB;20380515;46;30;30;50;50;
02;760197;NTNB;20380515;47;30;30;50;50;
02;760197;NTNB;20380515;48;30;30;50;50;
02;760197;NTNB;20380515;49;30;30;50;50;
02;760197;NTNB;20380515;50;30;30;50;50;
02;760197;NTNB;20380515;51;30;30;50;50;
02;760197;NTNB;20380515;52;30;30;50;50;
02;760197;NTNB;20380515;53;30;30;50;50;
02;760197;NTNB;20380515;54;30;30;50;50;
02;760197;NTNB;20380515;55;30;30;50;50;
02;760197;NTNB;20380515;56;30;30;50;50;
02;760197;NTNB;20380515;57;30;30;50;50;
02;760197;NTNB;20380515;58;30;30;50;50;
02;760197;NTNB;20380515;59;30;30;50;50;
02;760197;NTNB;20380515;60;30;30;50;50;
02;760197;NTNB;20380515;61;30;30;50;50;
02;760197;NTNB;20380515;62;30;30;50;50;
02;760197;NTNB;20380515;63;30;30;50;50;
02;760197;NTNB;20380515;64;30;30;50;50;
02;760197;NTNB;20380515;65;30;30;50;50;
02;760197;NTNB;20380515;66;30;30;50;50;
